id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
c1397eb8429d3f53	tidb	tikv_region_status	end_key	TEXT	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The value of the end key of the Region."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f7619631b3770d72	tidb	tikv_region_status	epoch_conf_ver	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The version number of the Region configuration. The version number increases when a peer is added or removed."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
ef893898c875976f	tidb	tikv_region_status	epoch_version	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The current version number of the Region. The version number increases when the Region is split or merged."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
11d97dc9de862c8e	tidb	tikv_region_status	index_id	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The ID of the index to which the Region belongs. If IS_INDEX is 0, the value of this column is NULL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
b6294532cad011e4	tidb	tikv_region_status	index_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The name of the index to which the Region belongs. If IS_INDEX is 0, the value of this column is NULL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
5d7bea8f9db04b64	tidb	tikv_region_status	is_index	TINYINT(1)	false	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"Whether the Region data is an index. 0 means that it is not an index, while 1 means that it is an index. If the current Region contains both table data and index data, there will be multiple rows of records, and IS_INDEX is 0 and 1 respectively."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
5442d78fbc59e86d	tidb	tikv_region_status	read_bytes	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The amount of data (bytes) that has been read from the Region."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
435065271c938d03	tidb	tikv_region_status	region_id	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The ID of the Region."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
39a45cc0e3d33e03	tidb	tikv_region_status	replicationstatus_state	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The current replication status of the Region. The status might be UNKNOWN, SIMPLE_MAJORITY, or INTEGRITY_OVER_LABEL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
59d964b8653e867d	tidb	tikv_region_status	replicationstatus_stateid	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The identifier corresponding to REPLICATIONSTATUS_STATE."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
da3338f633f977d9	tidb	tikv_region_status	start_key	TEXT	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The value of the start key of the Region."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d32ad21f7651ed02	tidb	tikv_region_status	table_id	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The ID of the table to which the Region belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d8b3c0365df7b08b	tidb	tikv_region_status	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The name of the table to which the Region belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
306505ffcebe86c9	tidb	tikv_region_status	written_bytes	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-region-status	"The amount of data (bytes) written to the Region."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
cc1102dfd23e736a	tidb	tikv_store_status	address	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-store-status	"The address of the Store."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
e1845d31ec387d62	tidb	tikv_store_status	available	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-store-status	"The remaining storage space of the Store."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
cbcf053f23426025	tidb	tikv_store_status	capacity	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tikv-store-status	"The storage capacity of the Store."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
